643,276,32.90196078431372
643,609,4.698795180722891
643,630,50.54545454545455
644,106,47.05714285714286
644,262,27.130434782608695
644,378,13.843137254901961
644,434,39.80952380952381
644,505,46.07142857142857
644,574,74.54545454545455
645,120,85.66666666666667
645,133,43.266666666666666
645,175,49.00000000000001
645,179,94.6
645,407,79.2
646,127,42.73684210526316
646,332,20.58
646,337,92.81818181818183
646,397,19.140350877192983
646,424,73.65217391304348
646,558,37.92857142857142
646,598,15.126984126984127
646,638,42.42307692307692
647,284,49.44444444444445
647,461,92.5625
648,46,45.84615384615385
648,65,87.58333333333333
648,91,70.8
648,123,31.60869565217391
648,191,67.39999999999999
648,245,95.25
648,255,4.814102564102564
648,291,67.08333333333333
648,357,25.333333333333336
648,512,63.199999999999996
649,58,27.962025316455698
649,110,6.3269230769230775
649,167,66.07407407407408
649,380,24.986486486486488
650,22,39.529411764705884
650,320,79.52272727272728
650,382,96.7
650,390,22.240000000000002
650,422,91.61111111111111
650,476,86.93333333333334
650,499,82.27272727272728
650,517,50.84615384615384
650,573,34.138461538461534
652,87,86.4
652,126,84.0
652,288,61.78260869565218
652,514,59.57142857142857
652,542,5.892857142857142
653,129,63.83333333333334
653,186,73.75
653,277,27.0
653,376,88.5
653,481,56.0
654,97,52.15384615384615
654,153,64.7
654,287,21.183098591549296
654,619,32.96153846153846
655,198,88.0
655,338,27.318181818181817
656,295,72.6
656,445,90.33333333333334
657,156,44.5
657,175,97.74999999999999
657,258,37.44444444444444
657,319,51.4
658,139,85.3888888888889
658,271,33.333333333333336
658,482,78.13333333333334
658,510,8.291666666666668
659,1,59.12
659,89,8.661538461538461
659,163,99.88
659,469,69.78260869565217
661,33,80.0
661,102,59.5
661,128,45.4
661,341,81.33333333333333
661,554,45.0
661,617,45.2
662,129,61.47826086956522
662,152,96.4074074074074
662,186,25.41176470588235
662,277,20.77319587628866
662,376,92.73333333333333
662,383,69.38888888888889
662,653,82.625
664,612,5.551851851851852
665,207,57.5
666,178,18.133333333333333
666,464,24.400000000000002
667,228,73.0
667,262,17.434782608695652
667,378,88.0
667,574,54.272727272727266
667,606,49.714285714285715
668,234,44.72
669,381,92.0
672,127,9.772334293948127
672,337,61.160000000000004
672,397,88.55555555555556
672,503,19.384615384615387
672,516,77.97727272727273
672,555,26.77215189873418
672,598,48.07936507936508
672,602,87.65714285714286
672,638,26.869565217391305
672,646,23.8476821192053
673,27,72.6923076923077
673,406,84.0
673,435,85.66666666666667
674,111,20.142857142857142
674,112,9.41304347826087
674,190,64.16666666666667
674,472,91.21428571428572
674,557,28.0
675,64,57.5
675,157,47.0
676,580,8.880733944954128
677,281,28.302325581395348
677,502,20.818181818181817
677,621,35.08
677,639,9.426470588235293
678,388,16.641025641025642
679,111,12.90625
679,112,8.467105263157894
679,190,52.40909090909091
679,199,95.25
679,472,46.85185185185185
679,557,13.851063829787234
679,674,17.857142857142858
680,281,32.476190476190474
680,502,32.8421052631579
680,550,87.85714285714285
680,621,33.5
680,639,26.774193548387096
680,677,42.94444444444444
682,332,76.85714285714286
682,424,77.86666666666667
682,558,13.256410256410255
682,646,28.28205128205128
683,120,51.18181818181818
683,156,39.75
683,258,75.875
683,300,65.60000000000001
683,319,19.68627450980392
683,642,65.72727272727273
683,657,76.0
684,186,47.0
684,277,74.21428571428572
684,662,52.08
685,36,16.91869918699187
685,101,94.14285714285714
685,108,10.232558139534882
685,144,95.6923076923077
685,173,52.6
685,185,98.15384615384616
685,209,72.08333333333333
685,374,31.204545454545453
685,422,7.909604519774012
686,179,17.043478260869563
687,285,84.83333333333333
687,613,32.0
688,125,80.0
688,181,44.0
689,9,51.50000000000001
689,26,43.523809523809526
689,41,52.785714285714285
689,88,11.615384615384617
689,94,66.73913043478261
689,453,57.0
689,474,75.25
689,556,32.76744186046512
690,221,52.07692307692307
690,549,16.25
691,6,70.0
691,53,74.5
691,124,52.666666666666664
691,126,34.4
691,257,90.33333333333334
691,322,49.33333333333333
691,336,77.5
691,369,80.8
691,514,34.916666666666664
691,542,32.33333333333333
691,652,44.4
692,46,97.5
692,61,90.5
692,158,22.42857142857143
692,168,65.60000000000001
692,512,75.66666666666667
693,53,46.0
693,100,83.0
693,126,82.5
693,205,23.428571428571427
693,210,39.0
693,475,58.25
693,545,30.166666666666668
693,584,36.166666666666664
694,2,96.5
694,63,88.875
694,99,16.97872340425532
694,213,43.16666666666667
694,347,40.13333333333333
694,477,84.0
694,548,84.60000000000001
695,103,23.6
695,416,81.64705882352942
695,486,25.151515151515152
696,24,91.5
696,341,98.50000000000001
697,124,45.0
697,322,33.800000000000004
697,336,89.0
697,369,26.0
697,441,22.5
697,448,63.0
697,618,78.5
697,628,85.71428571428571
697,691,84.66666666666667
698,74,29.133333333333333
698,620,56.57142857142858
699,325,14.511904761904761
699,392,3.9381107491856677
699,399,60.481481481481474
699,415,33.21568627450981
699,443,68.46153846153845
699,532,61.4375
700,361,36.93939393939394
700,546,87.0
700,551,44.0
702,20,62.33333333333333
702,207,59.333333333333336
702,322,53.0
702,400,62.5
703,64,98.30769230769232
704,101,79.5
704,144,76.1875
704,185,83.46666666666667
704,209,64.76923076923077
704,222,14.11111111111111
704,225,37.440000000000005
704,268,27.93548387096774
704,301,69.75
704,367,53.81818181818181
704,374,98.64285714285714
704,571,44.19354838709677
704,588,28.423076923076923
704,604,28.51851851851852
704,703,59.0
705,417,42.89473684210526
706,36,39.21052631578947
706,136,97.41666666666666
706,144,73.72222222222223
706,209,59.31250000000001
706,218,56.85714285714286
706,364,70.82352941176471
706,374,20.81159420289855
706,422,54.5
706,540,65.3
706,588,95.47058823529412
706,597,69.16666666666667
706,685,67.0
707,68,50.0
707,100,85.0
707,205,88.0
707,217,71.0
707,280,63.0
707,306,49.00000000000001
707,310,64.0
707,312,71.0
707,454,53.0
707,702,98.00000000000001
708,10,41.0
708,192,88.0
709,25,79.25
709,489,81.53333333333333
709,577,72.22222222222221
710,241,54.33333333333333
710,335,35.51428571428571
710,453,78.0909090909091
710,536,36.43478260869565
710,626,67.71428571428571
711,16,40.5
711,106,71.90476190476191
711,325,81.25
712,309,45.0
712,324,57.07692307692308
712,345,17.416666666666668
712,405,71.88888888888889
712,593,54.39130434782609
713,44,32.18
713,147,35.0
713,180,29.01724137931035
713,204,58.74074074074073
713,248,9.125
713,283,99.38461538461539
713,284,85.5
713,316,74.6842105263158
713,439,33.625
713,563,52.54054054054054
713,590,29.62857142857143
714,79,51.125
715,53,96.0
715,71,75.2
715,454,91.0
715,652,85.5
715,691,44.0
716,158,24.714285714285715
716,168,72.16666666666666
716,344,94.0
716,512,87.4
716,572,59.6
716,692,35.909090909090914
718,93,64.82608695652173
718,227,72.79166666666666
718,283,69.0
718,308,39.733333333333334
718,396,2.896
718,495,49.00000000000001
718,513,41.826086956521735
718,563,79.66666666666667
718,637,6.599078341013825
719,86,42.5
719,100,78.0
719,132,93.33333333333333
719,303,65.0
719,350,41.0
719,448,69.0
719,492,41.0
719,542,100.0
720,206,49.375
720,315,12.96551724137931
721,518,48.0
722,526,82.4
722,635,14.878048780487806
723,9,53.60714285714286
723,88,64.9090909090909
723,94,26.670588235294115
723,347,99.13636363636364
723,453,19.74698795180723
723,556,14.706293706293705
723,583,47.16129032258065
723,689,24.8125
724,172,95.0
724,304,91.88
724,365,14.681818181818183
724,393,88.85714285714286
725,95,16.862745098039216
725,153,61.02702702702703
725,410,67.25
725,418,29.25423728813559
725,484,70.05
725,521,23.802083333333332
725,627,47.241379310344826
726,56,89.55555555555556
726,147,78.63636363636363
726,180,76.10526315789474
726,204,9.527559055118111
726,227,29.8
726,248,89.54545454545455
726,286,43.1578947368421
726,308,83.3157894736842
726,354,97.0
726,439,91.44444444444444
726,495,49.86363636363637
726,563,42.717948717948715
726,590,98.50000000000001
726,637,82.41176470588235
726,713,89.5
727,28,89.57142857142857
727,347,68.2
727,531,63.33333333333333
727,548,57.0
728,45,76.0
728,64,69.05882352941175
728,136,54.388888888888886
728,185,86.6
728,222,30.431372549019606
728,225,52.82857142857143
728,268,64.0
728,301,92.0625
728,317,80.9090909090909
728,364,64.61290322580645
728,367,68.36363636363636
728,422,94.3076923076923
728,562,49.35
728,571,19.385964912280702
728,576,80.80952380952381
728,588,27.195402298850578
728,604,44.26315789473684
728,704,16.58252427184466
729,580,9.956896551724139
729,676,21.636363636363637
730,324,6.688741721854305
730,345,64.23076923076923
730,593,11.797546012269938
731,181,92.0
731,361,5.3890577507598785
731,479,64.10344827586206
731,546,10.912500000000001
731,551,18.779411764705884
731,700,30.54285714285714
732,361,13.115942028985506
732,546,8.368983957219251
732,551,27.357142857142854
732,700,44.238095238095234
732,731,13.754098360655737
733,58,94.28
733,103,92.27272727272728
733,380,41.02083333333333
734,84,89.90909090909092
735,253,29.45578231292517
735,539,26.530434782608697
735,612,82.54545454545455
735,640,11.188449848024316
736,314,97.66666666666667
736,427,25.066666666666666
736,478,25.6
736,608,53.14285714285714
737,612,16.866141732283467
737,664,31.125000000000004
737,735,64.0754716981132
738,281,67.91666666666667
738,502,33.86363636363637
738,621,92.8
738,639,53.72222222222222
738,677,9.892857142857144
738,680,43.75
739,396,5.524590163934426
739,513,68.88888888888889
739,637,16.013157894736842
739,718,4.944186046511628
740,220,10.309859154929578
740,259,27.633333333333333
740,564,34.733333333333334
740,635,94.2
741,564,42.2
741,740,38.0
742,453,43.766666666666666
742,474,9.8130081300813
742,583,78.57142857142857
742,689,89.92857142857143
743,47,5.840000000000001
743,87,20.244444444444444
743,148,85.33333333333333
743,288,88.76470588235294
743,299,39.16666666666667
743,542,90.66666666666666
744,234,74.29166666666667
744,668,74.33333333333333
745,149,9.863849765258216
745,179,11.735042735042736
745,359,56.38461538461538
746,50,49.91228070175438
746,105,8.735202492211839
746,163,21.169811320754718
746,226,5.664750957854406
746,243,66.83333333333333
746,294,50.421052631578945
746,346,8.144886363636363
746,433,26.023809523809526
746,469,38.86363636363636
746,520,63.47368421052631
746,659,59.89473684210526
747,701,48.29166666666667
748,26,9.907216494845361
748,41,15.846153846153847
748,88,24.966666666666665
748,474,42.25
748,556,91.64705882352942
748,689,21.813953488372093
749,19,42.28767123287671
749,22,61.78378378378378
749,320,26.87577639751553
749,382,67.64285714285714
749,390,38.3855421686747
749,401,31.666666666666664
749,517,83.92592592592592
749,573,41.48684210526316
750,333,76.8125
751,134,37.044444444444444
751,308,57.5
751,314,36.13513513513514
751,410,69.79166666666667
751,427,57.76
751,484,58.279999999999994
751,725,37.57377049180328
752,669,25.8
754,419,44.628571428571426
754,457,21.67391304347826
755,26,36.31578947368421
755,41,20.958333333333336
755,88,29.714285714285715
755,474,23.607142857142858
755,689,56.45454545454546
755,742,33.9
755,748,25.96428571428571
756,97,18.27536231884058
756,153,41.19480519480519
756,287,9.605947955390334
756,654,17.611464968152866
757,120,55.83333333333333
757,156,22.28
757,258,19.105263157894736
757,642,44.54545454545455
758,113,16.17142857142857
758,238,91.33333333333333
758,535,23.166666666666664
759,64,91.92857142857143
759,317,3.423312883435583
759,703,27.1
760,74,54.33333333333333
760,278,66.0
760,295,74.85714285714286
761,73,83.0
761,79,58.75
761,714,28.4
762,5,81.66666666666667
762,8,82.10000000000001
762,40,48.807692307692314
762,137,46.65714285714286
762,171,68.65217391304348
762,285,96.05263157894737
762,311,31.733333333333334
762,412,50.73076923076923
762,497,2.098883572567783
763,121,66.13333333333333
763,307,68.42105263157895
765,99,66.88888888888889
765,548,96.0
766,113,10.573170731707316
766,489,95.60000000000001
766,535,14.352941176470589
766,758,15.363636363636363
767,132,11.483333333333334
768,198,61.83333333333333
768,227,62.82142857142856
768,308,27.890625000000004
768,338,51.36000000000001
768,354,50.125
768,526,84.3076923076923
768,635,8.875
768,655,97.0
768,722,25.324324324324323
768,740,33.45945945945946
768,751,45.36363636363636
769,144,40.0
769,268,88.2
769,292,91.60000000000001
769,364,60.44444444444444
769,374,62.18181818181819
769,422,63.58333333333334
769,450,6.351648351648352
769,562,66.875
769,685,59.333333333333336
769,704,87.30000000000001
770,45,53.692307692307686
770,64,36.87804878048781
770,136,96.08333333333333
770,144,46.464285714285715
770,209,30.63333333333333
770,218,69.52941176470588
770,225,39.57692307692308
770,268,48.55
770,364,18.126984126984127
770,374,66.68181818181819
770,422,96.0
770,562,46.4
770,571,73.75
770,576,54.5625
770,588,33.5531914893617
770,597,26.533333333333335
770,704,69.14285714285714
770,706,63.235294117647065
771,8,36.8974358974359
771,9,27.657894736842103
771,14,81.38461538461539
771,556,59.199999999999996
771,568,64.0
771,689,62.78947368421053
771,723,99.3
772,178,94.25
773,74,66.93333333333334
773,295,26.714285714285715
773,327,92.875
774,6,37.75
774,18,22.714285714285715
774,68,84.0
774,86,31.0
774,217,34.333333333333336
774,272,36.75
774,280,31.666666666666664
774,312,25.5
774,350,30.25
774,454,87.0
774,552,40.0
774,707,83.0
775,106,18.77906976744186
775,392,79.07692307692308
775,399,48.375
775,415,54.21739130434783
775,699,74.1875
776,152,33.18867924528302
776,430,63.23809523809524
776,494,13.901639344262296
776,569,63.857142857142854
777,89,14.32716049382716
777,469,83.15789473684211
777,659,8.453488372093023
778,228,51.142857142857146
778,329,58.33333333333333
778,636,84.16666666666667
779,404,12.949494949494948
779,415,23.077922077922075
779,496,48.57142857142857
779,532,72.86666666666667
779,574,17.86842105263158
779,606,72.8125
779,636,28.48837209302326
780,24,72.6
780,33,78.5
780,170,73.0
781,93,63.83333333333334
781,308,97.25925925925925
781,413,17.492857142857144
781,616,78.65217391304348
781,637,73.81818181818181
782,309,39.4
782,405,87.71428571428572
782,712,80.88235294117648
784,195,48.25
784,589,10.717391304347826
785,65,41.285714285714285
785,245,78.13333333333334
785,281,36.800000000000004
785,502,36.230769230769226
785,550,24.105263157894736
785,621,22.08
785,639,74.9090909090909
785,677,58.25925925925925
786,450,92.44444444444444
786,769,24.609756097560975
787,36,74.32258064516128
787,101,78.7
787,144,34.58974358974359
787,185,82.52941176470588
787,268,37.888888888888886
787,374,50.6
787,422,36.130434782608695
787,562,81.93333333333332
787,604,94.0
787,685,49.61904761904762
787,706,87.53846153846153
787,769,44.04347826086956
787,786,91.92307692307693
788,61,51.800000000000004
788,158,53.44444444444444
788,168,81.8
788,188,96.16666666666666
788,191,50.733333333333334
788,290,57.85714285714286
788,512,77.4
788,639,82.58333333333334
788,677,76.75
788,692,49.857142857142854
788,716,32.41176470588235
789,104,31.18032786885246
789,221,17.5625
789,389,89.85185185185185
789,424,75.03225806451613
789,493,28.210526315789476
789,549,18.137931034482758
789,690,22.388059701492537
790,5,52.833333333333336
790,131,45.919999999999995
790,504,85.5
790,567,72.4
791,285,72.0625
791,613,99.16666666666666
791,614,72.58333333333334
791,687,33.23076923076923
792,129,61.526315789473685
792,178,91.84615384615385
792,186,98.81818181818183
792,277,36.26
792,487,20.18
792,571,94.05
792,653,89.75
792,662,17.911504424778762
792,684,81.92307692307692
793,104,19.782608695652172
793,424,7.881578947368421
793,493,85.03703703703704
793,682,85.11111111111111
794,284,20.684931506849313
794,461,38.95348837209302
794,563,95.52631578947368
794,647,5.430851063829787
795,295,54.14285714285714
795,773,64.42857142857143
796,139,6.470404984423676
796,265,23.521739130434785
796,271,21.241071428571427
796,482,22.88235294117647
796,510,61.314285714285724
797,304,50.28888888888889
797,365,23.797101449275363
797,411,58.733333333333334
797,724,59.827586206896555
798,204,67.61538461538461
798,227,98.54545454545455
798,283,96.33333333333334
798,286,42.77777777777778
798,308,27.21951219512195
798,495,73.88888888888889
798,591,83.0
798,637,96.3
799,387,53.8
799,413,74.375
799,616,15.035714285714286
799,718,75.5
799,781,46.275
799,798,64.83333333333333
800,206,47.3
800,315,23.249999999999996
800,720,5.487394957983193
801,93,36.36
801,330,72.1
801,385,49.77777777777777
